t,value
43.92,0.3444208862452611
43.93,0.4375405111305793
43.94,0.5456456409334283
43.95,0.6890865113652123
43.96,0.6744572652251382
43.97,0.7566995786037551
43.980000000000004,0.85299210307499
43.99,0.9424271778310452
44.0,-0.9579898533253044
44.01,-0.9538994879017931
44.02,-0.8460258166300336
44.03,-0.752955074455816
44.04,-0.7244905030792004
44.050000000000004,-0.5253123556568932
44.06,-0.5161124427410192
44.07,-1.6879466333815418
44.08,-1.6439066965954527
44.09,-0.26757912678903645
44.1,-0.18792598702157057
44.11,-0.14411043993622788
44.12,-0.059379865602200016
44.13,0.06526964302795774
44.14,0.10208987349735854
44.15,0.18649213856395994
44.160000000000004,0.2504541684986501
44.17,0.34035008650143583
44.18,0.4730338267213315
44.19,0.5356467640990125
44.2,0.541910807503297
44.21,0.7031066197209828
44.22,0.7739837909664897
44.230000000000004,0.8108019204794947
44.24,0.9242492854500044
44.25,-0.9944914258531438
44.26,-0.9285231184537248
44.27,-0.8486974593999483
44.28,-0.7704595541211978
44.29,-0.6924465872554365
44.300000000000004,-0.5493383935309883
44.31,-2.092908151406563
44.32,-2.0493510653183447
44.33,-0.36534157259020655
44.34,-0.2834546953937673
44.35,-0.21350257718696475
44.36,-0.15057766105148215
44.37,0.005724613568778299
44.38,-1.67946134178484
44.39,-1.638080928208665
44.4,0.1999210404729215
44.410000000000004,0.3124128942483021
44.42,0.3481992097652964
44.43,0.4596251353160312
44.44,0.5043538034916097
44.45,0.6043703545961508
44.46,0.6932174086161923
44.47,0.8092105523485817
44.480000000000004,0.8999892090105952
44.49,0.9072764916316098
44.5,-0.9805778681214637
44.51,-0.9053570312374203
44.52,-0.7858542919495778
44.53,-0.7683945942969872
44.54,-0.6945553844541065
44.550000000000004,-0.584958453832037
44.56,-0.5429016902046293
44.57,-0.4570437912625832
44.58,-0.3442073042525667
44.59,-0.2953337693991061
44.6,-0.2264987320965773
44.61,-0.1279297011323764
44.62,-0.03971235324236795
44.63,0.03845122204018832
44.64,0.9211477915650802
44.65,0.9975282007237065
44.660000000000004,1.0989212613480333
44.67,0.43183487565461565
44.68,0.451790820967409
44.69,0.5318911283120272
44.7,0.6164344214654603
44.71,0.6741337841213506
44.72,0.7476109532829543
44.730000000000004,0.8329318299645627
44.74,0.8997681170513478
44.75,-0.9588442482184492
44.76,0.4229606895479989
44.77,0.5008721864317842
44.78,-0.8252799615663367
44.79,-0.6612590453380945
44.800000000000004,-0.6197838052497098
44.81,-0.5361624705089232
44.82,-0.4587442230381199
44.83,-0.3675567725344832
44.84,-0.2827389309575162
44.85,-0.15604022964349598
44.86,-1.1701069830923274
44.87,-1.0061616089769259
44.88,0.05773734978142838
44.89,0.8185706560408771
44.9,0.9335407984089339
44.910000000000004,0.9495555873644161
44.92,0.3999220876513658
44.93,0.43962503514249607
44.94,0.5360917472514293
44.95,0.6092927199686803
44.96,0.6127483306775646
44.97,0.7086702897591229
44.980000000000004,0.8247308929588226
44.99,0.9192456123878463
45.0,-1.0482901272292386
45.01,0.9380133561135773
45.02,-0.8323038188451538
45.03,-0.7743673124041608
45.04,-0.7124903534045777
45.050000000000004,-0.5340445940427561
45.06,-0.5835498810994721
45.07,-0.4576311416096017
45.08,-0.3955731068981739
45.09,-0.2901182153174062
45.1,-0.14577364854370983
45.11,-0.14245091138466343
45.12,-0.053555371591640206
45.13,0.03792666802784041
45.14,0.15577938562216537
45.15,-0.9495973163399758
45.160000000000004,-0.9008534159740843
45.17,-0.8038738188591685
45.18,-0.7064049117777123
45.19,2.393516673646955
45.2,2.4830438667396555
45.21,2.5605325871294213
45.22,2.5862438525810156
45.230000000000004,2.700372795112188
45.24,0.90710945186547
45.25,-1.033077800034519
45.26,-0.9342221506041923
45.27,-0.8308238611936329
45.28,1.0972634999750364
45.29,-0.6904350414173006
45.300000000000004,-0.601199084575042
45.31,-0.4162758999736322
45.32,-0.48002754631050687
45.33,-0.359375039749901
45.34,-0.2731596950353468
45.35,-0.17055264498584805
45.36,-0.11885000130585634
45.37,-0.045401693893813676
45.38,0.05159005362704057
45.39,0.08874469084483683
45.4,0.23414170828986072
45.410000000000004,0.3029702986379861
45.42,0.3784847991741563
45.43,0.4447326024167651
45.44,-0.46054876237489806
45.45,-0.4314245971823246
45.46,-0.3662776077524187
45.47,-0.26440543838977615
45.480000000000004,-0.1758196211515035
45.49,-0.10512190196077198
45.5,-0.9921280159027548
45.51,-0.8976833119038635
45.52,-0.7830412872913501
45.53,-0.7565851794332058
45.54,-0.6549405792355958
45.550000000000004,-0.5636527350147755
45.56,-0.5056029990837789
45.57,-0.40027319538232015
45.58,-0.38404814646466756
45.59,-0.2529362242065624
45.6,-0.1794913572924136
45.61,1.501541544539645
45.62,-1.3743193162496767
45.63,-1.3755637780237924
45.64,-1.309036170911403
45.65,0.1801185374585832
45.660000000000004,1.8819028273885714
45.67,1.9937331550861375
45.68,2.037655118989308
45.69,2.1279152622765514
45.7,2.1661809989493213
45.71,0.6633698338971546
45.72,0.7368466639878176
45.730000000000004,0.8907920303220467
45.74,0.9220076294184639
45.75,-0.9723492748940765
45.76,-0.8872614669958775
45.77,-0.871853127002678
45.78,-0.7463211181785331
45.79,-0.6646377260706187
45.800000000000004,-0.5860138293223872
45.81,-0.5093062023913821
45.82,-0.44424511755099616
45.83,-0.3162053209191582
45.84,-0.2961804359195872
45.85,-0.1857413041243868
45.86,-0.12564317356006752
45.87,-0.05880414737955616
45.88,0.11374455837755276
45.89,0.11288738696569002
45.9,0.17666292883720713
45.910000000000004,0.2620364339410517
45.92,0.3119719981984941
45.93,0.4431980902223771
45.94,0.49195402055044385
45.95,0.654847126225982
45.96,0.6879527130501513
45.97,0.7271101016092117
45.980000000000004,0.8112462632882054
45.99,0.8843162047638534
46.0,-1.0183595256631544
46.01,-0.9490572470366503
46.02,-0.8409879430920068
46.03,-0.7594677744836246
46.04,-1.3971381799995226
46.050000000000004,-1.2715769046596117
46.06,-1.2011620304325865
46.07,-1.3435657612072538
46.08,-1.3463837303392032
46.09,-1.2209433354199952
46.1,-0.14076865080014928
46.11,-0.11886283724985652
46.12,0.05010658205824631
46.13,0.05398751730893729
46.14,0.08746279301904425
46.15,0.14103884479474374
46.160000000000004,0.2868799485966021
46.17,0.4153879589991713
46.18,0.42281247556555934
46.19,0.5314415572212832
46.2,0.6054005617180622
46.21,0.6718913430683575
46.22,2.6052882063873035
46.230000000000004,2.593789540508182
46.24,2.7170724412239013
46.25,0.791444634093792
46.26,0.8832451069809749
46.27,0.9836789699686543
46.28,-0.7556369277432549
46.29,-0.7299324423944555
46.300000000000004,0.5608669383175049
46.31,0.6674941646167565
46.32,0.7713981395159384
46.33,0.8341051391735198
46.34,0.9347939730438719
46.35,-0.20785167829455423
46.36,-0.13822361313301962
46.37,-0.07261748893415745
46.38,0.013908843940755318
46.39,0.030203675716362427
46.4,1.556576915544646
46.410000000000004,1.6497086993257555
46.42,1.7283866560177796
46.43,2.328790972980289
46.44,2.345696232751868
46.45,2.45665992020976
46.46,0.7080618556659367
46.47,0.7587189216467547
46.480000000000004,0.8265962289416461
46.49,0.9657223673170869
46.5,0.7995555499262279
46.51,0.8690955448820973
46.52,0.9381087870108799
46.53,1.0287529463136518
46.54,1.1205210186288848
46.550000000000004,-0.6886917477061468
46.56,-0.4928768934699933
46.57,-0.4196710302715074
46.58,-0.39892793811284877
46.59,-0.26069955881149554
46.6,1.4712654300218557
46.61,1.4844636962444926
46.62,1.6185793829394772
46.63,1.6352298761020143
46.64,1.743961297561056
46.65,0.1769363832280001
46.660000000000004,0.3015038771640949
46.67,0.36248755417109924
46.68,0.4795794236693688
46.69,0.5324446070189518
46.7,0.5688681923360452
46.71,0.7273711696371588
46.72,0.7935951508545313
46.730000000000004,0.8408724010408232
46.74,0.9384565263739083
46.75,-1.001127966440018
46.76,0.18636785657855603
46.77,0.22174411662136195
46.78,0.32153870765133186
46.79,0.43000251767569364
46.800000000000004,0.45513696117587243
46.81,0.5340275872104622
46.82,-0.4412565302228654
46.83,-2.0867412009461024
46.84,-1.981125384526233
46.85,-1.921774025771427
46.86,-1.8261025661357206
46.87,-1.010259511772051
46.88,-0.9063375028719425
46.89,-0.8710221970006771
46.9,-0.8023850648072866
46.910000000000004,0.2705680889185463
46.92,0.375597223799525
46.93,0.4772698531573954
46.94,0.4932391572946533
46.95,0.5725438347696418
46.96,0.6637061298104443
46.97,0.7800384157809014
46.980000000000004,0.8837265332133423
46.99,0.925303367314013
47.0,-0.9842591598382183
47.01,-0.9179350218621063
47.02,-0.7993845989192342
47.03,-0.7403718550195072
47.04,-0.6684330648590925
47.050000000000004,-0.5604095651975431
47.06,-0.52639390733416
47.07,-0.5238771672781
47.08,-0.370951906909953
47.09,-0.32121822584264337
47.1,-0.19125019401268306
47.11,-0.1293551765786918
47.12,-0.04817552634782973
47.13,0.015126116686878709
47.14,0.11281678987875043
47.15,0.18404070263973502
47.160000000000004,0.27242652693872593
47.17,-0.325990626621513
47.18,-0.2557416335138663
47.19,-0.13281355305429887
47.2,-0.08524083206641464
47.21,0.6605746526789111
47.22,0.7748999880044167
47.230000000000004,0.8709120609315224
47.24,0.8426681066067563
47.25,-0.9735987044071852
47.26,-0.910221146714826
47.27,-0.8115825191843559
47.28,-0.7386119026136923
47.29,-0.6678519899649199
47.300000000000004,-0.6071770149431579
47.31,-0.5453056435520204
47.32,-0.4953733805983511
47.33,-0.33590657860671946
47.34,-0.3112482138536295
47.35,-0.18455141573343736
47.36,-0.1200955249228177
47.37,-0.06211127304552748
47.38,0.04280637192048189
47.39,0.09519112230056422
47.4,0.2128726366285784
47.410000000000004,2.2930472990646207
47.42,2.3928113755651403
47.43,2.453393629063291
47.44,2.553376588014527
47.45,0.5691763384321552
47.46,0.6105628124688217
47.47,0.7690627486839708
47.480000000000004,0.8560070430058777
47.49,0.9085577126165455
47.5,-0.923907042515737
47.51,-0.9136607961372097
47.52,-0.8434148075711942
47.53,-0.824569571509078
47.54,1.0400279731407145
47.550000000000004,1.0342987170822635
47.56,1.105408926191516
47.57,1.1771768907100582
47.58,1.320140465573145
47.59,-0.3377737356209225
47.6,-0.20369909461451283
47.61,-0.12903670679560278
47.62,-1.5284069162410787
47.63,-1.4368405831413216
47.64,-1.3917222678573555
47.65,-1.3494760827658248
47.660000000000004,1.1146818817036253
47.67,1.2095615558832022
47.68,1.3036332456249797
47.69,1.392195786555909
47.7,1.4307864007666309
47.71,1.4882754481268
47.72,0.7505811364683862
47.730000000000004,0.8544751207008956
47.74,0.9146028014499763
47.75,-0.9962850443392609
47.76,-0.9415869530484855
47.77,-0.8214976499933296
47.78,-0.7397411143327915
47.79,-0.666123972965009
47.800000000000004,-0.6184082685171911
47.81,-0.5020533577323569
47.82,-0.43947328951242304
47.83,-1.914604127285943
47.84,-0.2781036060264654
47.85,-0.16568077753250476
47.86,-0.1338189315569185
47.870000000000005,-0.026717807094588576
47.88,0.053906854799940014
47.89,0.14668973230556678
47.9,0.18624841534949385
47.910000000000004,0.2507632511851256
47.92,0.37512083846049554
47.93,0.43937279516811456
47.94,0.4845769625035481
47.95,0.6397900035125611
47.96,0.6840956223510504
47.97,0.7551368120512447
47.980000000000004,0.8978275405561194
47.99,0.9134807717718924
48.0,-1.0208425326751696
48.01,-0.9146789878719875
48.02,-0.8291083320290701
48.03,-0.7742197174831308
48.04,-0.680607985971612
48.050000000000004,-0.5771560766081997
48.06,-0.49003549849943084
48.07,-1.762587375890794
48.08,-1.624265580896851
48.09,-1.592996580302641
48.1,-1.4808355533663158
48.11,-1.4179707392661305
48.120000000000005,-1.29395553361953
48.13,0.002166554264218884
48.14,0.0798163897482001
48.15,0.18506941380469205
48.160000000000004,0.24031067471005918
48.17,0.3302363431306927
48.18,0.4280707396531261
48.19,0.4936843913504788
48.2,0.5934838101841478
48.21,0.6676293689243734
48.22,0.7661441820173083
48.230000000000004,0.815822404121455
48.24,0.9660904052820022
48.25,-1.0379301276571973
48.26,-0.9069785214826577
48.27,0.7102109697772451
48.28,0.7732103256680039
48.29,0.8406195734781824
48.300000000000004,0.9564794977876164
48.31,-0.5046297536324683
48.32,-0.4827252218094464
48.33,-0.35257401175039604
48.34,-0.26657306359020233
48.35,-0.22067042325812336
48.36,-0.1447852419872448
48.370000000000005,-0.02514379301536504
48.38,0.04836604011807877
48.39,0.15271705474645353
48.4,0.17874476347389087
48.410000000000004,0.28436775134069225
48.42,1.1296803929164159
48.43,1.1878900873478633
48.44,1.2603261722429653
48.45,1.3599341183040001
48.46,1.399116418802139
48.47,1.5294450866022666
48.480000000000004,0.7907395343000151
48.49,0.8903129645064047
48.5,-0.9918161391953726
48.51,-0.9298072092640445
48.52,-0.8207471225519251
48.53,-1.8456370714753003
48.54,-1.7674001707983051
48.550000000000004,-1.7088224331923834
48.56,-0.5588505534029158
48.57,-0.4174139479768297
48.58,-0.3600825752419228
48.59,-0.2779278785761521
48.6,-0.21089389783245724
48.61,-0.11405070992032393
48.620000000000005,-0.042077765103750726
48.63,0.00874620725178437
48.64,0.11721792196826654
48.65,0.1927680128801395
48.660000000000004,1.6809668945063374
48.67,1.7719016324280896
48.68,1.8794317647314571
48.69,2.0081156136567384
48.7,0.5355605066140753
48.71,-0.45260258352215965
48.72,-0.3336447305625113
48.730000000000004,-0.2717807347874077
48.74,-0.18448968746434002
48.75,-1.0022449165241776
48.76,-0.9271304425307129
48.77,-0.8643614363828962
48.78,-2.223639832487028
48.79,-2.2105131551076482
48.800000000000004,-2.0710463441405125
48.81,-2.046684982410872
48.82,-1.9631857291923982
48.83,-1.8870732674014432
48.84,-0.28703379491019704
48.85,-0.14479962391188367
48.86,-0.11812772701851718
48.870000000000005,-0.015285025963814206
48.88,0.05713737051601114
48.89,0.14964876952719944
48.9,0.1629537829358558
48.910000000000004,0.2980431476212401
48.92,1.5873594508466642
48.93,1.6233837693925903
48.94,-0.13460262061175332
48.95,-0.018014097103423277
48.96,0.027201195295524006
48.97,0.11515075771194472
48.980000000000004,0.21061248506177688
48.99,0.26293286984199304
49.0,-1.0431374072319852
49.01,-0.9225391241679382
49.02,-0.828011676233658
49.03,-0.7052701364917672
49.04,-0.7147680864948834
49.050000000000004,-0.6247190163908762
49.06,-0.5134245288992398
49.07,-0.3997431246679636
49.08,-0.35781025571296604
49.09,-0.2913198011804462
49.1,-0.23316920127379334
49.11,-0.10545948449379719
49.120000000000005,-0.05411621063958926
49.13,0.01645412204453065
49.14,0.10911962538058563
49.15,0.20050437418537057
49.160000000000004,0.22610955060366966
49.17,0.3535924157748998
49.18,0.43747826695451564
49.19,0.4774651892814534
49.2,0.5849756425710677
49.21,0.6401534919571045
49.22,0.7008331889975975
49.230000000000004,0.15869491712693518
49.24,0.26314883319794213
49.25,-1.5965095303236791
49.26,-1.5954010540301773
49.27,-1.463188551506248
49.28,-0.7820823884877752
49.29,-0.6937849830221894
49.300000000000004,-0.6082362307917041
49.31,-0.5174620069331004
49.32,-0.40992121257378134
49.33,-0.35364249351527877
49.34,-1.176249778967084
49.35,-0.22655803214213185
49.36,-0.07431278685866201
49.370000000000005,-0.08113109588757818
49.38,0.03187997036171783
49.39,0.044533936296955706
49.4,0.20341196335907297
49.410000000000004,0.3147047014158414
49.42,0.33079035168730764
49.43,0.4773678516890959
49.44,1.736045753484689
49.45,2.0499714488127134
49.46,2.0567871107680964
49.47,2.1736855811256977
49.480000000000004,2.271401803289468
49.49,0.9334988514090998
49.5,-1.0034888787215772
49.51,-0.9100396218124938
49.52,-0.8769580470304064
49.53,-0.7550008400883995
49.54,-0.7143395185982891
49.550000000000004,-0.5949576566689712
49.56,-0.46638275932974477
49.57,-0.4800477686254169
49.58,-0.33794704805461273
49.59,-0.2931636692180146
49.6,-0.2279496650513445
49.61,-1.3476328238617525
49.620000000000005,-1.1691473471264884
49.63,-1.1495005999132513
49.64,-1.02069429194636
49.65,-1.0021073015710065
49.660000000000004,0.2939724964493433
49.67,0.37366833660306553
49.68,0.464599952982699
49.69,0.5262455063307395
49.7,-0.174826581313396
49.71,-0.04080527065723849
49.72,0.05269698206273454
49.730000000000004,0.12915739863461084
49.74,0.1973041408557754
49.75,-1.7051665369322047
49.76,-0.9243083077689549
49.77,-1.4988915780650467
49.78,-0.7529179124879167
49.79,0.4457224921747597
49.800000000000004,0.5728487308059113
49.81,0.5633686149615038
49.82,0.6826861573369047
49.83,0.7707545218994156
49.84,-0.2869502111376277
49.85,-0.17956882842897995
49.86,1.537638900716508
49.870000000000005,1.6556476646823364
49.88,1.7231533692091574
49.89,0.13682548680726048
49.9,0.1648576357397316
49.910000000000004,0.28855518872451824
49.92,0.3621699133957199
49.93,0.4420201471794292
49.94,0.53131220097853
49.95,0.6128735080652687
49.96,0.6528307454650495
49.97,0.7272078459373805
49.980000000000004,0.8044051679158297
49.99,0.8960359830614063
50.0,-0.9699345219386812
50.01,-0.9489114501587853
50.02,-0.8241814061937393
50.03,-0.7614885026826199
50.04,-0.6989893741169387
50.050000000000004,-0.6099145869250684
50.06,-0.5436682076416139
50.07,-0.4707251667571594
50.08,-0.3679457588297598
50.09,-0.2716582447636681
50.1,-0.21340912387104352
50.11,-0.04423984404228716
50.120000000000005,0.020695509397108375
50.13,0.07092209376700484
50.14,0.14484415614993001
50.15,0.16162645982661494
50.160000000000004,0.22788289491178448
50.17,0.3959961981438738
50.18,0.4484860453109299
50.19,-1.491524718107598
50.2,0.5471463711187305
50.21,-0.4591778218842718
50.22,-0.35509601790188783
50.230000000000004,-0.31647695318520164
50.24,-0.25876319630190325
50.25,-1.0234187203938483
50.26,-0.9138218033443939
50.27,0.6635871563268257
50.28,0.7406893141977068
50.29,0.8074516289263665
50.300000000000004,-0.6094451405637247
50.31,-0.5418848043846257
50.32,-0.4307529014005356
50.33,-1.5249598938034283
50.34,-1.3819604564617978
50.35,0.9095330552739731
50.36,1.0217647703369568
50.370000000000005,1.074593461714961
